Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131836,"£1,004.71",Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131831,£975.91,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131846,£815.25,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131722,£701.91,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131797,£674.55,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131770,£631.81,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131779,£516.43,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131733,£510.18,Brake Bros Foodservice Ltd
Manchester City Council,Hospitality + Trading Services,Catering Provisions,31.05.2016,1905131772,£502.39,Brake Bros Foodservice Ltd
Manchester City Council,Chief Executives,Printing,31.05.2016,5100857784,£572.72,Allied Publicity Serv.(Manchester)
Manchester City Council,Chief Executives,I T Provision,31.05.2016,1905104810,"£3,066.98",Vodafone (Ex C&W)
Manchester City Council,Corporate Services,Landline Telephone Charges,31.05.2016,1905088531,"£1,017.27",Vodafone (Ex C&W)
Manchester City Council,Chief Executives,Landline Telephone Charges,31.05.2016,1905102210,"£2,230.87",Vodafone (Ex C&W)
Manchester City Council,Hospitality + Trading Services,Building Maintenance Third Party Payments,31.05.2016,5100861895,£926.79,TARMAC
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861283,"£3,871.00",Randstad Care
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861283,£967.75,Randstad Care
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,31.05.2016,5100858634,"£1,020.70",Thomas Group (Marble & Granite) Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100861995,£765.00,Afro Carribean Care Group
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,31.05.2016,5100860965,£780.00,Assoc of Directors of Childrens Svs
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100860775,"£1,050.84",Deekay Technical Recruitment Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861700,£538.30,Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100860775,"£6,224.75",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861700,"£1,380.00",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861700,£824.67,Deekay Technical Recruitment Ltd
Manchester City Council,Manchester Leisure,Expenditure re Internal Trading Ordered Externally,31.05.2016,5100862251,"£3,200.00",Axis Graphic Design Ltd
Manchester City Council,Manchester Leisure,Printing,31.05.2016,5100862253,"£5,275.00",Axis Graphic Design Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862248,"£2,186.24",Neesa Well Women Drop-In Project
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862247,"£2,186.16",Neesa Well Women Drop-In Project
Manchester City Council,Manchester Leisure,Goods purchased for resale in Council outlets,31.05.2016,5100862196,£598.86,M/Cr & Lancashire Family History So
Manchester City Council,Housing Revenue Account,General Office expenses,31.05.2016,5100861942,£671.26,PSC Systems
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment,31.05.2016,5100859989,£635.00,Power Care
Manchester City Council,Adult Social Care,Supporting People Payments,31.05.2016,5100861541,"£6,219.92",Turning Point Services
Manchester City Council,Adult Social Care,Supporting People Payments,31.05.2016,5100861540,"£4,144.33",Turning Point Services
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858123,"£4,550.00",Lloyd Evans Prichard Ltd
Manchester City Council,Adult Social Care,Equipment,31.05.2016,5100861929,"£1,500.00",After Adoption
Manchester City Council,Adult Social Care,Home Care ,31.05.2016,5100861949,"£1,360.00",Manchester Bangladeshi Womens Organ
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,31.05.2016,5100860205,£576.00,Zion Arts Centre Ltd
Manchester City Council,Chief Executives,Printing,31.05.2016,5100862035,"£1,900.00",Astra Signs
Manchester City Council,Chief Executives,Printing,31.05.2016,5100861078,£720.00,Astra Signs
Manchester City Council,Chief Executives,Printing,31.05.2016,5100861337,£580.00,Astra Signs
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,31.05.2016,5100860125,"£15,751.39",Creative Support Ltd
Manchester City Council,Adult Social Care,Extra Care Sheltered Housing Payments,31.05.2016,5100860127,"£14,757.06",Creative Support Ltd
Manchester City Council,Adult Social Care,Payments for services,31.05.2016,5100861985,"£4,436.72",Rossendale School Priory
Manchester City Council,Adult Social Care,Signers/Interpreters Fees,31.05.2016,5100853559,"£1,067.95",Language Line Ltd
Manchester City Council,Environment and Operations,Professional fees,31.05.2016,5100861824,"£10,429.05",Aecom Infrastructure & Environment
Manchester City Council,Environment and Operations,Professional fees,31.05.2016,5100859954,"£3,934.43",Aecom Infrastructure & Environment
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100859061,"£10,429.05",Aecom Infrastructure & Environment
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100857906,£950.40,Aecom Infrastructure & Environment
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100861820,"-£10,429.05",Aecom Infrastructure & Environment
Manchester City Council,Chief Executives,Construction Works,31.05.2016,5100860331,"£25,852.88",Amey Highways Lighting (Manchester)
Manchester City Council,Environment and Operations,Equipment,31.05.2016,5100861928,"£1,390.16",Amey Highways Lighting (Manchester)
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100862223,"£3,880.00",Stannah Lift Services Ltd
Manchester City Council,Adult Social Care,I T Provision,31.05.2016,5100861296,"£10,190.57",Tribal Education
Manchester City Council,Chief Executives,Examination Fees,31.05.2016,5100860894,"£3,491.05",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,31.05.2016,5100860894,"£31,428.46",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,31.05.2016,5100860894,"£9,472.44",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,31.05.2016,5100860894,"£1,771.53",Central Manchester University Hosp
Manchester City Council,Libraries and Theatres,Catering,31.05.2016,5100861914,"£1,975.00",Community Forests Northwest Ltd
Manchester City Council,Chief Executives,Data Links,31.05.2016,5100861235,"£2,743.65",The Co-operative Business Telecoms
Manchester City Council,Chief Executives,Data Links,31.05.2016,5100861962,"£2,286.38",The Co-operative Business Telecoms
Manchester City Council,Chief Executives,Data Links,31.05.2016,5100861958,"-£2,743.65",The Co-operative Business Telecoms
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,31.05.2016,5100858361,£925.00,Tameside Metropolitan Bouough
Manchester City Council,GMIST (Greater Mcr Integrated),Payments for services,31.05.2016,5100862179,"£284,400.00",Wigan Metropolitan Borough Council
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,31.05.2016,5100862178,"£3,517.00",Rochdale Mbc
Manchester City Council,Manchester Leisure,Professional fees,31.05.2016,5100857993,"£194,000.00",Wythenshawe Forum Trust Ltd
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,31.05.2016,5100857490,£820.00,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Professional fees,31.05.2016,5100861838,"£12,450.96",Northwards Housing Limited
Manchester City Council,Regeneration Finance,Agency staff provision,31.05.2016,5100862243,"£47,291.28",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100860971,"£3,915.75",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100858854,"£2,985.50",Transport for Greater Manchester
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100861162,"£1,499.63",Transport for Greater Manchester
Manchester City Council,Adult Social Care,Travel,31.05.2016,5100861231,£680.00,Transport for Greater Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862190,"£73,750.00",Man. Citizens Advice Bureaux
Manchester City Council,GMIST (Greater Mcr Integrated),Agency staff provision,31.05.2016,5100861444,"£7,766.04",Salford City Council
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,31.05.2016,5100861983,"£3,517.00",Salford City Council
Manchester City Council,Adult Social Care,Payments for services,31.05.2016,5100861996,"£31,960.77",4CT Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100861890,"£17,072.00",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Training and Development,31.05.2016,5100862142,£760.00,Disabled Living
Manchester City Council,Insurance Fund,Balance of Risks Insurance Premium,31.05.2016,1905132033,£520.00,New Moston Primary School
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,31.05.2016,5100861757,"£5,000.00",Wythenshawe Community Farm
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,31.05.2016,5100861977,£832.75,Manchester People First
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,31.05.2016,5100861979,£832.75,Manchester People First
Manchester City Council,Adult Social Care,Grant and subscriptions awarded,31.05.2016,5100861981,£832.75,Manchester People First
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858132,"£8,055.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858125,"£6,831.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858140,"£6,831.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858137,"£4,406.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858120,"£4,299.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858134,"£3,328.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858128,"£2,045.00",Turner & Townsend Cost
Manchester City Council,Regeneration Finance,Grounds Maintenance Costs,31.05.2016,5100860007,"£1,690.00",Redgate Holdings Ltd
Manchester City Council,Chief Executives,Printing,31.05.2016,5100859278,"£2,338.00",Chapel Press Ltd
Manchester City Council,Chief Executives,Printing,31.05.2016,5100861735,£551.00,Chapel Press Ltd
Manchester City Council,Regeneration Finance,Building Materials for direct delivery,31.05.2016,5100862130,"£1,960.00",Egan Reid Stationery Co Ltd
Manchester City Council,Manchester Leisure,Professional fees,31.05.2016,5100860008,"£3,750.00",Nine Lives Event Managemaent Ltd
Manchester City Council,Manchester Leisure,Equipment,31.05.2016,5100861265,£650.00,Vertical Access Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,31.05.2016,5100861939,"£64,950.00",Vertical Access Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,31.05.2016,5100861941,"£1,736.25",Vertical Access Ltd
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,31.05.2016,5100861948,"-£64,950.00",Vertical Access Ltd
Manchester City Council,Chief Executives,Legal Fees,31.05.2016,5100861758,"£1,000.00",Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,31.05.2016,5100859715,£535.00,University Of Manchester
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862209,"£1,702.31",The Edward Mayes Trust
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100860555,"£31,089.51",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861832,"£9,845.92",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861106,"£9,058.47",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100860550,"£3,470.88",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861533,"£2,938.59",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100859616,"£1,243.95",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100860380,"£3,392.19",Technology Solutions Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,31.05.2016,5100861955,"£1,868.68",Child Action Northwest
Manchester City Council,Adult Social Care,Supporting People Payments,31.05.2016,5100861955,"£1,130.30",Child Action Northwest
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,31.05.2016,5100861897,"£1,000.00",TiPP Centre
Manchester City Council,Adult Social Care,Training and Development,31.05.2016,5100858097,£795.00,Skills and Work Solutions Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,31.05.2016,5100861720,"£90,597.60",Bury M.B.C.
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100861822,"£10,732.05",Bt Repayments And Claims Group
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100860168,"£2,456.22",Bt Repayments And Claims Group
Manchester City Council,Insurance Fund,Insurance,31.05.2016,1905130249,"£8,705.77",Department For Work & Pensions
Manchester City Council,Hospitality + Trading Services,Compensation Payments,31.05.2016,1905130220,"£3,006.81",Department For Work & Pensions
Manchester City Council,Regeneration Finance,Compensation Payments,31.05.2016,1905130249,"£2,000.00",Department For Work & Pensions
Manchester City Council,Environment and Operations,Legal Fees,31.05.2016,5100861578,£710.00,Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,31.05.2016,5100862258,"£41,000.00",Price Waterhouse Coopers LLP
Manchester City Council,Regeneration Finance,Rents,31.05.2016,1905121564,"£10,500.00",Network Rail Property
Manchester City Council,Chief Executives,Telecoms Maintenance,31.05.2016,5100861104,£748.00,T.I.S. Limited
Manchester City Council,Chief Executives,Telecoms Maintenance,31.05.2016,5100860953,£548.00,T.I.S. Limited
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860661,"£2,676.45",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860658,"£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860660,"£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860664,"£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860672,"-£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860674,"-£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860679,"-£1,911.75",Spring Technology Staffing Services
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100860677,"-£2,676.45",Spring Technology Staffing Services
Manchester City Council,Adult Social Care,Equipment,31.05.2016,5100858284,"£3,292.72",Computeam Limited
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,"£3,340.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,"£1,828.00",Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,£937.80,Northern
Manchester City Council,Corporate Services,Travel Season Ticket Loan Scheme,31.05.2016,5100858816,£868.00,Northern
Manchester City Council,Adult Social Care,Personal needs of client,31.05.2016,5100859132,"£6,000.00",Invacare Limited
Manchester City Council,Adult Social Care,Personal needs of client,31.05.2016,5100859164,"£4,238.90",Invacare Limited
Manchester City Council,Adult Social Care,Personal needs of client,31.05.2016,5100861514,"£2,808.00",Invacare Limited
Manchester City Council,Chief Executives,Machinery and equipment repairs,31.05.2016,5100862099,£768.66,Neopost Finance Ltd (Rental)
Manchester City Council,Hospitality + Trading Services,Equipment,31.05.2016,5100861852,£700.00,Metronet UK
Manchester City Council,Adult Social Care,Professional fees,31.05.2016,5100857377,"£5,671.57",T-Three Public Sector Consulting
Manchester City Council,Manchester Leisure,Grant Payments,31.05.2016,5100861448,"£5,000.00",All Arts & Media Ltd
Manchester City Council,Environment and Operations,Contract Cleaning External,31.05.2016,5100858115,"£10,000.00",Manchester Working Ltd
Manchester City Council,Adult Social Care,External repairs and maintenance for buildings,31.05.2016,5100861684,"£5,500.00",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Legal Fees,31.05.2016,5100861965,"£268,500.73",Colliers Conrad Ritbalt Erdman
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100859423,"£1,364.37",Anson Cabin Project
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,31.05.2016,5100861884,"£8,110.00",Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,31.05.2016,5100860230,"£1,547.00",Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,31.05.2016,5100862238,"£1,407.50",Alliance Disposables Ltd
Manchester City Council,Hospitality + Trading Services,Toilet Requisites,31.05.2016,5100859326,£751.62,Alliance Disposables Ltd
Manchester City Council,Corporate Services,Subsistence and Conference Expenses,31.05.2016,5100860711,£760.00,Institute of Internal Auditors
Manchester City Council,Adult Social Care,Personal needs of client,31.05.2016,5100861835,"£1,153.40",Drive Medical Limited
Manchester City Council,Adult Social Care,Personal needs of client,31.05.2016,5100861911,"£1,035.60",Drive Medical Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100861808,"£2,850.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100861809,"£2,825.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100862184,"£2,700.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100861811,"£2,320.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100862183,"-£2,825.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Professional fees,31.05.2016,5100861400,"£1,580.00",KD Training Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861274,"£1,429.14",LAW Absolute
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861274,"£1,231.52",LAW Absolute
Manchester City Council,Adult Social Care,I T Provision,31.05.2016,5100860719,"£5,460.00",Illy Computer Systems Ltd
Manchester City Council,Adult Social Care,I T Provision,31.05.2016,5100860714,"£3,450.00",Illy Computer Systems Ltd
Manchester City Council,Chief Executives,Vehicle Plant Furniture and Equipment,31.05.2016,5100858997,"£4,300.00",Corelogic Limited
Manchester City Council,Manchester Leisure,I T Provision,31.05.2016,5100861526,£732.00,Softlink Europe Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100862212,"£3,933.00",Mallons Minibus Travel
Manchester City Council,Chief Executives,Advertising,31.05.2016,5100861905,"£3,000.00",North West Media Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,31.05.2016,5100862001,"£4,199.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862171,"£1,280.83",Moodswings Network
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,31.05.2016,5100862170,£925.00,Moodswings Network
Manchester City Council,Regeneration Finance,Grant Payments,31.05.2016,1905124695,£500.00,DGMRGA - The Derbyshire
Manchester City Council,Chief Executives,Legal Fees,31.05.2016,5100861759,£800.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,31.05.2016,5100861512,£514.35,GHL Liftrucks Ltd
Manchester City Council,Hospitality + Trading Services,Rents,31.05.2016,5100859994,"-£22,688.55",Savills (UK) Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,31.05.2016,5100861816,"£2,868.75",St Hugh's Catholic Primary School
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861494,"£3,954.81",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861496,"£2,906.31",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861496,"£1,229.28",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861494,"£1,159.42",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861496,£715.92,P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100861496,£565.20,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861494,"£21,527.34",P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861496,"£1,785.12",P S Recruitment Specialists Ltd
Manchester City Council,Adult Social Care,Bed and Breakfast Accommodation Expenditure,31.05.2016,5100861813,"-£1,200.00",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Catering,31.05.2016,5100862242,£640.00,Manchester Central
Manchester City Council,Adult Social Care,Catering,31.05.2016,5100860789,£500.00,Manchester Central
Manchester City Council,Chief Executives,Catering,31.05.2016,5100858948,£658.98,Manchester Central
Manchester City Council,Chief Executives,Expenditure re Internal Trading Ordered Externally,31.05.2016,5100861373,"£60,600.00",Manchester Central
Manchester City Council,Environment and Operations,Hire of Premises,31.05.2016,5100857659,£850.00,Manchester Central
Manchester City Council,Manchester Leisure,Professional fees,31.05.2016,5100858928,£700.00,Manchester Central
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861726,"£2,822.86",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861755,"£2,816.58",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861729,"£1,756.15",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861730,"£1,506.12",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861750,"£1,500.34",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861751,"£1,350.00",Northern Marking Limited
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100861752,£936.94,Northern Marking Limited
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100859703,£900.00,Turner & Townsend Project
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100857800,"£8,288.00",Turner & Townsend Project
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100857798,"£7,560.00",Turner & Townsend Project
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,31.05.2016,5100858261,"£5,124.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100859697,"£40,000.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100858142,"£12,993.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100857778,"£7,199.00",Turner & Townsend Project
Manchester City Council,Regeneration Finance,Professional fees,31.05.2016,5100857778,"£5,000.00",Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,31.05.2016,5100858083,£660.00,Turner & Townsend Project
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,31.05.2016,5100860695,£660.00,Turner & Townsend Project
Manchester City Council,Adult Social Care,Legal Fees,31.05.2016,1905114454,£773.16,Personal Care Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861277,£558.86,Proactive Personnel Ltd
Manchester City Council,Environment and Operations,Agency staff provision,31.05.2016,5100861530,"£2,128.29",Kenyon Block Consultants Ltd
Manchester City Council,Adult Social Care,Personal needs of client,31.05.2016,5100859248,"£1,499.45",Aidapt Bathrooms Ltd
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,31.05.2016,5100860022,"£154,166.66",National Football Museum
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100859241,"£1,645.18",PULSE
Manchester City Council,Adult Social Care,Agency staff provision,31.05.2016,5100859241,£774.20,PULSE
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,31.05.2016,5100861883,£500.00,Keswick Museum and Art Gallery
Manchester City Council,Regeneration Finance,External repairs and maintenance for buildings,31.05.2016,5100860264,"£36,030.00",Cruden Group Ltd
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100861863,"£3,095.00",Wilde Consultants Ltd
Manchester City Council,Environment and Operations,Construction Works,31.05.2016,5100861500,"£2,416.50",Wilde Consultants Ltd
Manchester City Council,Housing Revenue Account,Construction Works,31.05.2016,5100861706,£626.63,Wilde Consultants Ltd
Manchester City Council,Housing Revenue Account,Construction Works,31.05.2016,5100861487,£563.63,Wilde Consultants Ltd
Manchester City Council,Housing Revenue Account,Construction Works,31.05.2016,5100862180,-£563.63,Wilde Consultants Ltd
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859501,"£13,656.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859501,"£11,500.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861491,"£4,700.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861943,"£4,190.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859501,"£3,656.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861943,"£2,845.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861491,"£2,300.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861943,"£2,300.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859608,"£2,276.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861491,"£2,276.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859501,"£2,160.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861491,"£2,160.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861943,"£2,160.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861943,"£1,910.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859608,"£1,890.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100859608,"£1,728.00",Triad Resourcing
Manchester City Council,Chief Executives,Agency staff provision,31.05.2016,5100861491,"£1,146.00",Triad Resourcing
Manchester City Council,Chief Executives,Infrastructure Fees,31.05.2016,5100859608,"£1,512.00",Triad Resourcing
