Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Agency staff provision,23.12.2011,5100510522,"4,498.46",Deekay Technical Recruitment Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,23.12.2011,5100511829,"21,919.96",Central Manchester University Hosp
Manchester City Council,Chief Executives,Examination Fees,23.12.2011,5100511829,"13,091.23",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,23.12.2011,5100511829,"9,390.37",Central Manchester University Hosp
Manchester City Council,Chief Executives,Funeral and coroner related services,23.12.2011,5100511829,"1,223.50",Central Manchester University Hosp
Manchester City Council,Chief Executives,Licences Purchase,23.12.2011,5100511323,"1,027.50",Computerland Uk Ltd
Manchester City Council,Chief Executives,Printing,23.12.2011,5100511516,"2,625.00",Liberty  Services Ltd
Manchester City Council,Chief Executives,Agency staff provision,23.12.2011,5100510514,946.87,P S Recruitment Specialists Ltd
Manchester City Council,Chief Executives,Agency staff provision,23.12.2011,5100511661,"13,812.29",Semester Recruitment Ltd
Manchester City Council,Chief Executives,Agency staff provision,23.12.2011,5100511857,"1,098.89",Service Personnel Ltd
Manchester City Council,Chief Executives,Funeral and coroner related services,23.12.2011,1902942716,"1,493.85",Redacted Personal Information
Manchester City Council,Regeneration Finance,Rents,23.12.2011,1902941441,"7,645.50",Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,Rents,23.12.2011,1902941519,"6,966.00",Mars Pension Trustees Limited
Manchester City Council,Regeneration Finance,Rents,23.12.2011,1902941520,"3,904.75",Mars Pension Trustees Limited
Manchester City Council,Highways Services,Legal Fees,23.12.2011,1902941708,"4,950.00",The Clarke Partnership
Manchester City Council,Highways Services,Compensation Payments,23.12.2011,1902941918,"4,000.00",Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,23.12.2011,1902941915,"13,268.53",Redacted Personal Information
Manchester City Council,Highways Services,Compensation Payments,23.12.2011,1902941913,"1,500.00",Redacted Personal Information
Manchester City Council,Learning Disabilities PB,Day Care Payments,23.12.2011,5100512014,707.3,Ormerod Home Trust Ltd
Manchester City Council,Learning Disabilities PB,Carer Support Payments ,23.12.2011,5100511950,"5,306.00",North West Community Services Ltd
Manchester City Council,Learning Disabilities PB,Carer Support Payments ,23.12.2011,5100511951,"4,935.92",North West Community Services Ltd
Manchester City Council,Learning Disabilities PB,Third party payments to Health Authority,23.12.2011,5100507884,"348,008.00",Central Manchester University Hosp
Manchester City Council,Learning Disabilities PB,Payments for services,23.12.2011,5100512037,"4,109.64",Outreach Community & Residential Se
Manchester City Council,Learning Disabilities PB,Payments for services,23.12.2011,5100512041,"4,109.64",Outreach Community & Residential Se
Manchester City Council,Learning Disabilities PB,Renoval and Storage of Furniture,23.12.2011,5100511716,642,Nick Bennett Transport
Manchester City Council,Learning Disabilities PB,Payments for services,23.12.2011,5100512002,"2,519.16",Dawaking Care Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,28.12.2011,5100512234,"200,000.00",Paralympic World Cup Ltd
Manchester City Council,Manchester Leisure,Equipment,28.12.2011,5100506453,"11,604.68",Schneider Electric Ltd
Manchester City Council,Manchester Leisure,Compensation Payments,28.12.2011,1902941903,"3,250.00",Dte Business Advisory Services Ltd
Manchester City Council,Manchester Leisure,Transport Coach Hire,28.12.2011,5100512115,"1,920.00",Maplewood Travel
Manchester City Council,Manchester Leisure,Transport Coach Hire,28.12.2011,5100512124,770,Maplewood Travel
Manchester City Council,Manchester Leisure,Payments for services,28.12.2011,5100510894,500,Nova International Ltd
Manchester City Council,Manchester Leisure,Proffesional fees,28.12.2011,5100512128,"1,600.00",Appleyard & Trew Llp
Manchester City Council,Manchester Leisure,Storage Costs,28.12.2011,5100510773,"1,042.00",Storage & Design Services
Manchester City Council,Manchester Leisure,Compensation Payments,28.12.2011,1902941912,"2,000.00",Colemans-Ctts
Manchester City Council,Manchester Leisure,Proffesional fees,28.12.2011,5100512241,"6,500.00",International Sport Group Limited
Manchester City Council,Manchester Leisure,Payments for services,28.12.2011,5100512552,790,Big Up Productions Ltd t/a Nuff
Manchester City Council,Manchester Leisure,Compensation Payments,28.12.2011,1902942607,"4,500.00",Berwicks Solicitors
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,28.12.2011,1902931591,930,Capital Ideas Financial Publishing
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,28.12.2011,1902931569,"3,024.00",Azhar Enterrprises
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,28.12.2011,1902931570,"1,535.00",Azhar Enterrprises
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,28.12.2011,1902931592,"2,267.61",Oclc (UK) LTD
Manchester City Council,Libraries and Theatres,Library Materials Acquisition,28.12.2011,1902931590,775.3,Bertram Trading Ltd t/a
Manchester City Council,Libraries and Theatres,Internal Repairs and Maintenance for buildings,28.12.2011,5100512547,"1,200.00",Mono Alarms Installations Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,5100512424,"1,081.45",Burdens Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,28.12.2011,5100512240,"1,904.00",Instarmac Group Ltd
Manchester City Council,Hospitality + Trading Services,Contract Cleaning External,28.12.2011,5100510105,"4,000.00",Intex Support Services Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947862,935.22,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947869,759.89,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947867,747.59,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947865,743.1,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947855,739.14,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947871,738.91,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947868,735.75,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947872,647.65,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947857,641.3,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947874,618.27,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947873,601.49,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947860,538.54,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947861,520.3,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947859,508.48,Cemex (Uk) Shared Service Centre
Manchester City Council,Hospitality + Trading Services,Vehicle Parts/Spares,28.12.2011,5100512437,"1,192.75",F T Factors
Manchester City Council,Hospitality + Trading Services,"Consumable items eg Toilet rolls, soap etc",28.12.2011,5100506740,789.48,Fletcher Stewart (Stockport) Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Costs,28.12.2011,5100510982,663.6,Approved Hydraulics
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,28.12.2011,5100511964,"3,670.16",Colas Limited
Manchester City Council,Hospitality + Trading Services,Equipment,28.12.2011,5100511524,735.34,Dualit Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,28.12.2011,5100511528,735.34,Dualit Ltd
Manchester City Council,Hospitality + Trading Services,Furniture,28.12.2011,5100512082,"1,463.20",Sico Europe Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,28.12.2011,5100512022,"1,058.00",Arboricultural Services Treework
Manchester City Council,Hospitality + Trading Services,Cleaning Equipment and Materials,28.12.2011,5100512319,871.62,Amtoll Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,5100512123,"1,300.00",Icethaw Salt Supplies Ltd
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,28.12.2011,5100512345,549.27,Buildbase Ltd aka Axon Buildbase
Manchester City Council,Hospitality + Trading Services,Proffesional fees,28.12.2011,5100510463,682.5,Jacobs Engineering UK Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,28.12.2011,5100511773,"1,384.50",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Repairs,28.12.2011,5100511762,"1,017.93",Advanced Vehicle Technicians Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947876,680,Ecomix Concrete Ltd
Manchester City Council,Hospitality + Trading Services,Building Materials for direct delivery,28.12.2011,1902947875,560,Ecomix Concrete Ltd
Manchester City Council,Environment and Operations,Payments to Contractors,28.12.2011,5100512238,"33,447.43",National Car Parks Manchester Ltd
Manchester City Council,Environment and Operations,Landline Telephone,28.12.2011,1902941905,"1,963.75",BT PLC
Manchester City Council,Environment and Operations,Expenditure re Internal Trading Ordered Externally,28.12.2011,5100511990,"1,980.00",Creative Concern
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,28.12.2011,5100511445,"1,305.80",Wybone Ltd
Manchester City Council,Environment and Operations,Payments to Contractors,28.12.2011,5100512195,"1,539.00",Animal Wardens Ltd
Manchester City Council,Environment and Operations,Payments to Contractors,28.12.2011,5100512215,"1,254.00",Animal Wardens Ltd
Manchester City Council,Environment and Operations,Land Registry fees,28.12.2011,1902947886,905,H.M. Land Registry
Manchester City Council,Environment and Operations,Legal Fees,28.12.2011,1902947853,680,HMCTS (Manchester County Court)
Manchester City Council,Adult Social Care,Furniture,28.12.2011,5100512442,769.02,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,28.12.2011,5100512310,700,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,28.12.2011,5100512317,700,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,28.12.2011,5100512438,544.59,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Furniture,28.12.2011,5100512491,532.9,The Furnishing Service Ltd
Manchester City Council,Adult Social Care,Day Care Payments,28.12.2011,5100511973,"2,497.33",Indian Senior Citizens Centre
Manchester City Council,Adult Social Care,ClothsUniformLaundry,28.12.2011,5100512314,"2,885.20",Arco Group Ltd
Manchester City Council,Adult Social Care,Landline Telephone,28.12.2011,1902941301,"1,143.21",BT PLC
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,28.12.2011,5100512154,"15,535.00",New Start
Manchester City Council,Adult Social Care,Electricity,28.12.2011,5100512161,961.29,Npower
Manchester City Council,Adult Social Care,Equipment,28.12.2011,5100512016,719,Roma Medical Ltd
Manchester City Council,Adult Social Care,Rents,28.12.2011,5100512549,"9,642.44",Happy Homes Uk Ltd
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,28.12.2011,5100512158,"63,230.51",Blackburn With Darwen Borough Counc
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,28.12.2011,5100508709,913.88,University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,28.12.2011,5100512157,"58,921.90",Oldham Borough Council
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,28.12.2011,5100512155,"79,856.90",City Of Salford
Manchester City Council,Adult Social Care,Equipment,28.12.2011,5100512252,"2,325.00",Park House Healthcare Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,28.12.2011,5100512106,645.8,Talbot/Himmat Support Centre
Manchester City Council,Adult Social Care,Third party payments to other Local Authorities,28.12.2011,5100512153,"33,435.90",Stockport Mbc
Manchester City Council,Adult Social Care,Payments for services,28.12.2011,5100511748,"11,451.00",NHS Manchester Primary Care Trust
Manchester City Council,Adult Social Care,ClothsUniformLaundry,28.12.2011,5100512432,"3,423.62",Laundryserv
Manchester City Council,Adult Social Care,Equipment,28.12.2011,5100511038,"1,365.10",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Equipment,28.12.2011,5100511033,"1,091.40",Aidapt Bathrooms Ltd
Manchester City Council,Adult Social Care,Proffesional fees,28.12.2011,5100512488,"17,797.25",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Adult Social Care,Proffesional fees,28.12.2011,5100512494,"16,260.00",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Adult Social Care,Proffesional fees,28.12.2011,5100512496,"1,619.50",Edmund Kirby & Sons Mgmt Services
Manchester City Council,Childrens Services,Grant and subscriptions awarded,28.12.2011,5100512111,675,Common Purpose UK
Manchester City Council,Childrens Services,Public Transport,28.12.2011,5100512138,520,Safecare Services Ltd
Manchester City Council,Childrens Services,Furniture,28.12.2011,5100508718,524.07,Eps Supplies Ltd
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100512029,"1,000.00",W T Partnership
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100512034,704.34,W T Partnership
Manchester City Council,Childrens Services,Training and Development,28.12.2011,1902937751,"4,324.20",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,28.12.2011,1902937747,"2,290.80",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Foster Payments,28.12.2011,1902941920,"2,290.80",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,28.12.2011,1902941920,"2,120.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Fixtures and Fitting,28.12.2011,1902937751,"1,590.00",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,1902937751,"1,440.79",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,1902941920,"1,024.34",Barnardos Manchester Leaving Care S
Manchester City Council,Childrens Services,Renoval and Storage of Furniture,28.12.2011,5100512470,"1,980.00",P Fahey & Sons (Uk) Ltd
Manchester City Council,Childrens Services,Grant and subscriptions awarded,28.12.2011,5100512070,"4,166.67",Harp-Yasp
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100511075,"11,651.15",Harry Fairclough Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100511071,"5,426.06",Harry Fairclough Construction Ltd
Manchester City Council,Childrens Services,Payments for services,28.12.2011,5100512108,992.45,Talbot/Himmat Support Centre
Manchester City Council,Childrens Services,Transport Coach Hire,28.12.2011,5100511471,"4,084.00",AAB Travel
Manchester City Council,Childrens Services,CAMC/Not assigned,28.12.2011,5100487266,"54,251.10",Bury Metro
Manchester City Council,Childrens Services,CAMC/Not assigned,28.12.2011,5100512270,"-54,251.10",Bury Metro
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,1902926702,638.42,Otten Penna Solicitors
Manchester City Council,Childrens Services,Payments for services,28.12.2011,5100512527,"21,402.00",3 Cubed Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100512517,"117,950.00",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100512514,"43,104.87",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510949,"29,483.36",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510710,"28,757.68",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100512515,"26,110.99",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510963,"24,928.18",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100510724,"23,431.25",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100512513,"20,181.04",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100510733,"18,682.93",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100512517,"17,852.50",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100512519,"17,026.22",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510716,"15,444.23",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510965,"15,408.46",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100512515,"10,937.81",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510967,"9,920.97",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Building Works,28.12.2011,5100510969,"8,593.45",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100512514,"7,973.78",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100509246,"7,147.50",Capita IT Services (BSF) Limited
Manchester City Council,Childrens Services,Payments for services,28.12.2011,5100512104,"32,450.00",AiM Learning Centre
Manchester City Council,Childrens Services,Agency staff provision,28.12.2011,5100511756,"8,443.80",NHS Manchester Primary Care Trust
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947851,"13,520.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947851,"4,995.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947851,"4,500.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947852,"2,925.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947852,"2,225.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947852,"2,225.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947851,"2,225.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947852,"1,400.00",HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Legal Fees,28.12.2011,1902947852,700,HMCTS (Manchester County Court)
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,1902926458,"2,130.00",Bansa Singh Hayer
Manchester City Council,Childrens Services,Supported Accommodation,28.12.2011,5100512226,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Supported Accommodation,28.12.2011,5100512229,625.03,Victoria Park Independence Proj Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,28.12.2011,5100511688,"1,020.00",Ricks Travel
Manchester City Council,Childrens Services,Transport Coach Hire,28.12.2011,5100511872,"2,184.00",Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,5100510463,834,Jacobs Engineering UK Ltd
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,5100512218,"1,999.00",Tdm Services Ltd
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,5100512219,"1,200.00",Tdm Services Ltd
Manchester City Council,Childrens Services,Rents,28.12.2011,5100512177,"14,256.02",St Modwen Corporate Services Ltd
Manchester City Council,Childrens Services,Compensation Payments,28.12.2011,1902941947,"1,580.50",Redacted Personal Information
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,28.12.2011,5100511799,"17,000.00",Conlon Construction Ltd
Manchester City Council,Childrens Services,Transport Coach Hire,28.12.2011,5100512148,"1,890.00",JKR Travel
Manchester City Council,Childrens Services,Public Transport,28.12.2011,1902939473,502.69,Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,5100512213,"17,322.00",Young People's Learning Agency
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,1902942417,"2,760.00",Redacted Personal Information
Manchester City Council,Childrens Services,Proffesional fees,28.12.2011,1902928936,500,Redacted Personal Information
Manchester City Council,Corporate Services,Consultants Fees,28.12.2011,5100511398,"8,651.25",Ove Arup & Partners Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902942651,"21,768.93",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902942730,"1,353.80",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902942730,"-1,353.80",Rossendales Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902942651,"-21,768.93",Rossendales Ltd
Manchester City Council,Corporate Services,Landline Telephone,28.12.2011,1902941361,"4,455.18",Cable & Wireless UK
Manchester City Council,Corporate Services,Water - Unmetered,28.12.2011,5100510917,849.65,Moorside Services
Manchester City Council,Corporate Services,Rents,28.12.2011,1902941513,"96,500.00",Eric Wright Group Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,28.12.2011,5100512546,"12,348.00",Ian Simpson Architects
Manchester City Council,Corporate Services,Responsive Repairs Work,28.12.2011,5100511077,"21,251.79",Harry Fairclough Construction Ltd
Manchester City Council,Corporate Services,I T Provision,28.12.2011,5100512509,"11,905.00",Computerland Uk Ltd
Manchester City Council,Corporate Services,Land Registry fees,28.12.2011,1902947892,"1,444.00",H.M. Land Registry
Manchester City Council,Corporate Services,Training and Development,28.12.2011,5100511961,760,QA Ltd
Manchester City Council,Corporate Services,Computer Licenses,28.12.2011,5100510143,"2,400.00",Winshuttle UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"8,576.00",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"2,611.20",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"2,546.25",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,575.00",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,414.40",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,414.40",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,356.75",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,115.20",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,030.50",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,"1,028.90",Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,935.31,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,910,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,879.45,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,845,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,747.5,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,742.9,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,707.2,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100510463,533,Jacobs Engineering UK Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902709042,"22,668.54",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902709039,"21,468.45",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1700024041,"12,348.63",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902942733,"8,123.41",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902942733,"-8,123.41",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1700024041,"-12,348.63",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902709039,"-21,468.45",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Fees,28.12.2011,1902709042,"-22,668.54",Dukes Bailiffs Ltd
Manchester City Council,Corporate Services,Proffesional fees,28.12.2011,5100511481,"6,073.75",NPS North West Ltd
Manchester City Council,Corporate Services,Storage Costs,28.12.2011,5100512232,"10,020.30",DeepStore Limited
Manchester City Council,Corporate Services,Storage Costs,28.12.2011,5100512227,"6,236.14",DeepStore Limited
Manchester City Council,Corporate Services,Travel,28.12.2011,1902929096,"25,840.85",Trainline.com Limited
Manchester City Council,Corporate Services,Compensation Payments,28.12.2011,1902941923,"2,750.00",Redacted Personal Information
Manchester City Council,Corporate Services,External repairs and maintenance for buildings,28.12.2011,1902942731,"2,100.00",Design Lights (Stained Glass) Ltd
Manchester City Council,Housing General Fund,Building Works,28.12.2011,5100507602,"40,935.00","Groundwork Manchester, Salford"
Manchester City Council,Housing General Fund,Building Works,28.12.2011,5100507600,"4,484.00","Groundwork Manchester, Salford"
Manchester City Council,Housing General Fund,Surplus property Fees,28.12.2011,5100510463,"3,022.50",Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,28.12.2011,5100510463,"2,046.50",Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,28.12.2011,5100510463,991.25,Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,28.12.2011,5100510463,780,Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,28.12.2011,5100510463,704,Jacobs Engineering UK Ltd
Manchester City Council,Housing General Fund,Surplus property Fees,28.12.2011,5100510463,585,Jacobs Engineering UK Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,28.12.2011,5100510463,"1,800.00",Jacobs Engineering UK Ltd
Manchester City Council,Housing Revenue Account,Surplus property Fees,28.12.2011,5100510463,910,Jacobs Engineering UK Ltd
Manchester City Council,Housing Revenue Account,Proffesional fees,28.12.2011,5100510463,780,Jacobs Engineering UK Ltd
Manchester City Council,Housing Revenue Account,Surplus property Fees,28.12.2011,5100510463,617.5,Jacobs Engineering UK Ltd
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100512210,"1,262.15",Entrust Social Care
Manchester City Council,Chief Executives,Telecoms Equip,28.12.2011,5100512248,"3,300.00",T-Mobile
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100511018,896,Michael Page International
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100512069,"1,931.24",Blue Arrow Ltd
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100512131,"4,250.00",Badenoch & Clark
Manchester City Council,Chief Executives,Subsistence and Conference Expenses,28.12.2011,1902942714,"1,075.87",American Express Services Europe Lt
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100512065,"4,425.06",Celsian
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100511431,"3,265.26",Bennett Staff Bureau
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100510830,"7,813.01",Randstad Care
Manchester City Council,Chief Executives,Agency staff provision,28.12.2011,5100510782,"6,759.72",Randstad Care
Manchester City Council,Chief Executives,Hire of Equipment,28.12.2011,5100510933,"6,587.00",The Manchester Light & Stage
Manchester City Council,Chief Executives,Rents,28.12.2011,5100510997,630,Liberata
