Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793367,"£1,936.23",Kenny Bros (Civil Eng) Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793460,"£38,000.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794477,"£3,150.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100790467,"£2,250.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100790855,"£2,250.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793685,"£2,250.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794417,"£1,815.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793179,"£1,800.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100790244,"£1,200.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794981,"£1,200.00",Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794422,£910.00,Utilities Design & Planning Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100792494,£800.00,Utilities Design & Planning Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,29.05.2015,5100794561,"£1,850.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794414,"£29,107.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793448,"£15,426.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793444,"£4,400.00",Groundwork Landscapes Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794381,£550.00,Groundwork Landscapes Ltd
Manchester City Council,Environment and Operations,Payments to Sub-Contractors,29.05.2015,5100794480,"£1,640.00",Groundwork Landscapes Ltd
Manchester City Council,Regeneration Finance,Payments to Sub-Contractors,29.05.2015,5100794289,£514.35,Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794469,"£37,512.60",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100794968,"£17,380.84",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100792636,"£13,058.26",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100793379,"£1,480.00",Rosgal Ltd
Manchester City Council,Hospitality + Trading Services,Payments to Sub-Contractors,29.05.2015,5100792854,"£2,033.59",Northern Marking Limited
Manchester City Council,Chief Executives,Payments to Sub-Contractors,29.05.2015,5100794067,£557.00,UKfast.net Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,29.05.2015,5100794423,£754.00,Meltwater (UK) Ltd
Manchester City Council,Adult Social Care,Personal needs of client,29.05.2015,5100794524,£997.11,Lisclare
Manchester City Council,Adult Social Care,Personal needs of client,29.05.2015,5100791854,£843.49,Lisclare
Manchester City Council,Adult Social Care,Personal needs of client,29.05.2015,5100793954,"£1,884.00",James Leckey Design Ltd
Manchester City Council,Adult Social Care,Personal needs of client,29.05.2015,5100794304,"£1,612.50",Jenx Ltd
Manchester City Council,Corporate Services,Postage,29.05.2015,5100794952,"£7,946.65",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,29.05.2015,5100790739,"£2,155.77",Royal Mail Group Plc
Manchester City Council,Corporate Services,Postage,29.05.2015,5100794962,"£2,132.66",Royal Mail Group Plc
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,29.05.2015,5100793846,"£60,461.17",Manchester Working Ltd
Manchester City Council,Hospitality + Trading Services,Preventative Maintenance Work,29.05.2015,5100793982,"£60,461.17",Manchester Working Ltd
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794801,£559.20,Premier Paper Group Ltd
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794631,£900.00,Astra Signs
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794773,£720.00,Astra Signs
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794639,£580.00,Astra Signs
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794632,£535.00,Astra Signs
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794246,"£1,480.00",Browns CTP Ltd
Manchester City Council,Chief Executives,Printing,29.05.2015,5100793118,"£3,150.00",Hudson & Pearson
Manchester City Council,Chief Executives,Printing,29.05.2015,5100793131,£580.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,29.05.2015,5100793390,£563.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794256,£554.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794261,£553.00,Hudson & Pearson
Manchester City Council,Chief Executives,Printing,29.05.2015,5100794252,£534.00,Hudson & Pearson
Manchester City Council,Adult Social Care,Private Finance and Public Private partnership initiatives,29.05.2015,5100794781,"£380,748.17",Manchester School Services Limited
Manchester City Council,Manchester Leisure,Professional fees,29.05.2015,5100794967,£623.26,The Performing Right Society
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794994,"£10,259.80",Atkins Limited
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100795032,"£1,024.40",Mott Macdonald Uk Limited
Manchester City Council,Adult Social Care,Professional fees,29.05.2015,5100794937,"£4,874.73",Safehands Network Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,29.05.2015,5100794027,"£6,014.50",Mahood Marquees Ltd
Manchester City Council,Chief Executives,Professional fees,29.05.2015,5100793458,"£2,856.50",Showsec International Ltd
Manchester City Council,Chief Executives,Professional fees,29.05.2015,5100793459,"£1,133.52",Showsec International Ltd
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794597,"£54,680.52",Mace Ltd
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100794840,"£3,728.91",Daly Drains Ltd
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100794841,"£3,263.72",Daly Drains Ltd
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100791497,"£1,309.95",Daly Drains Ltd
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100793037,£517.00,Daly Drains Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,29.05.2015,5100794993,"£1,425.00",MarketChecking Ltd
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100794312,"£3,124.95",Aecom Infrastructure & Environment
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100790150,"£1,589.15",Aecom Infrastructure & Environment
Manchester City Council,Environment and Operations,Professional fees,29.05.2015,5100790150,£742.14,Aecom Infrastructure & Environment
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100793947,"£7,286.40",Aecom Infrastructure & Environment
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794793,"£4,462.50",Aecom Infrastructure & Environment
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100793948,"£1,225.44",Aecom Infrastructure & Environment
Manchester City Council,Adult Social Care,Professional fees,29.05.2015,5100795020,"£25,679.36",Places for People Homes Limited
Manchester City Council,Adult Social Care,Professional fees,29.05.2015,5100795003,"£5,980.00",Places for People Homes Limited
Manchester City Council,Manchester Leisure,Professional fees,29.05.2015,5100794011,"£16,282.07",Manchester City Football Club Plc
Manchester City Council,Housing General Fund,Professional fees,29.05.2015,5100793923,"£13,000.00",Manchester Care & Repair Ltd
Manchester City Council,Housing General Fund,Professional fees,29.05.2015,5100793925,"£13,000.00",Manchester Care & Repair Ltd
Manchester City Council,Hospitality + Trading Services,Professional fees,29.05.2015,5100793616,"£2,100.00",Pennine Pump & Tank Co.
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100793635,"£23,470.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794991,"£13,500.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794825,"£12,120.00",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794823,"£14,397.50",Turner & Townsend Cost
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100794846,"£6,016.00",Turner & Townsend Cost
Manchester City Council,Adult Social Care,Professional fees,29.05.2015,5100794048,"£111,266.00",Herbert T Forrest Ltd
Manchester City Council,Manchester Leisure,Professional fees,29.05.2015,5100794253,"£14,364.15",ICON
Manchester City Council,Adult Social Care,Professional fees,29.05.2015,5100791330,£750.00,Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100795005,"£12,712.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100790790,"£20,890.00",Turner & Townsend Project
Manchester City Council,Corporate Services,Professional fees,29.05.2015,5100790877,"-£7,801.39",NPS North West Ltd
Manchester City Council,Chief Executives,Professional fees,29.05.2015,5100795024,"£29,187.83",Actinista Limited
Manchester City Council,Chief Executives,Professional fees,29.05.2015,5100794778,"£29,162.46",Actinista Limited
Manchester City Council,Chief Executives,Professional fees,29.05.2015,5100794776,"-£29,162.46",Actinista Limited
Manchester City Council,Adult Social Care,Public Transport,29.05.2015,5100794622,£560.00,Transport for Greater Manchester
Manchester City Council,Hospitality + Trading Services,Purchase of stores for re-distribution,29.05.2015,5100790569,"£2,384.00",Burwood Supply Ltd
Manchester City Council,Environment and Operations,Refuse Collection,29.05.2015,5100794021,"£12,380.00",Wybone Ltd
Manchester City Council,Environment and Operations,Refuse Collection,29.05.2015,5100792129,"£12,000.00",Redgate Holdings Ltd
Manchester City Council,Environment and Operations,Refuse Collection,29.05.2015,5100794545,"£1,991.50",The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,29.05.2015,5100794544,"£1,959.00",The Helping Hand Company Ltd
Manchester City Council,Environment and Operations,Refuse Collection,29.05.2015,5100794007,"£1,058,804.00",Enterprise Manchester DOMESTIC
Manchester City Council,Environment and Operations,Refuse Collection,29.05.2015,5100794008,"£14,765.00",Enterprise Manchester DOMESTIC
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,29.05.2015,5100791516,"£2,205.00",The Furnishing Service Ltd
Manchester City Council,Manchester Leisure,Rents,29.05.2015,5100793832,£960.00,Holy Trinity Parish Hall
Manchester City Council,Hospitality + Trading Services,Rents,29.05.2015,5100795016,"£22,555.86",National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Rents,29.05.2015,5100795016,"£1,568.05",National Car Parks Ltd Season Ticke
Manchester City Council,Hospitality + Trading Services,Rents,29.05.2015,5100794842,"£1,115.40",National Car Parks Ltd Season Ticke
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100793806,"£11,129.50",Diocese of Salford
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100793800,"£5,564.75",Diocese of Salford
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100792003,"£1,461.33",Northern Way Properties Limited
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100793983,"£1,120.35",Northern Way Properties Limited
Manchester City Council,Hospitality + Trading Services,Rents,29.05.2015,5100794294,"£386,690.24",Savills (UK) Ltd
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100794371,"£35,597.14",Accommodation Links Ltd
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100794948,"£30,673.71",Accommodation Links Ltd
Manchester City Council,Corporate Services,Rents,29.05.2015,5100790083,"£5,986.30",Clarendon Homes Ltd
Manchester City Council,Adult Social Care,Rents,29.05.2015,5100792565,£760.13,Step Ahead Resouce Services Ltd
Manchester City Council,Adult Social Care,Rents,29.05.2015,1904610446,£618.75,The Gingerbread Centre
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647265,"£37,874.91",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647268,"£28,537.01",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647253,"£23,361.59",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647267,"£8,635.28",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647266,"£8,121.65",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647271,"£7,820.42",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647273,"£6,917.68",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647269,"£5,395.29",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647264,"£1,931.16",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904644750,"£1,556.99",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Responsive Repairs Work,29.05.2015,1904647274,£748.06,Northwards Housing Limited
Manchester City Council,Chief Executives,Signers/Interpreters,29.05.2015,5100794896,"£1,520.00",Interpreting Solutions Ltd
Manchester City Council,Corporate Services,Single Status,29.05.2015,1904610437,"£603,397.70",HM Revenue & Customs
Manchester City Council,Manchester Leisure,Special Event,29.05.2015,5100794066,"£2,496.42",Showsec International Ltd
Manchester City Council,Manchester Leisure,Special Event,29.05.2015,5100794135,"£51,700.00",Walk The Plank Ltd
Manchester City Council,Environment and Operations,Stationery,29.05.2015,5100794680,£519.60,Waterstone Booksellers Ltd
Manchester City Council,Adult Social Care,Stationery,29.05.2015,5100790072,£504.35,Rotadex
Manchester City Council,Regeneration Finance,Storage Costs,29.05.2015,5100792192,£759.58,Data Space Limited
Manchester City Council,Regeneration Finance,Storage Costs,29.05.2015,5100792190,£509.18,Data Space Limited
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,29.05.2015,5100794372,"£2,565.31",DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Storage Costs,29.05.2015,5100794373,£567.62,DeepStore
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904647261,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904647256,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904647270,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904647680,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904648099,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904648100,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904648150,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904648151,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904648152,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904652285,"£3,947.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Student Direct Pay,29.05.2015,1904648135,"£3,747.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Subsistence and Conference Expenses,29.05.2015,5100795022,£880.00,Compass Computer Consultants Ltd
Manchester City Council,Housing Revenue Account,Subsistence and Conference Expenses,29.05.2015,5100793865,£885.00,Northern Housing Consortium Ltd
Manchester City Council,Adult Social Care,Supported Accommodation,29.05.2015,5100794461,"£4,000.00",Richmond Fellowship Manchester Proj
Manchester City Council,Adult Social Care,Supported Accommodation,29.05.2015,5100794623,"£1,896.35",Fresh Start Independence Project
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790538,"£4,200.75",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790545,"-£4,575.71",Praxis Care Group
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794443,£694.07,Salvation Army Housing Association
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100792546,"£4,629.07",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100795011,"£3,876.90",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100795011,£752.17,SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794802,"-£4,629.07",SLC Paragon
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100792145,"£39,166.59",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100792145,"£9,982.70",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100792145,"£5,246.22",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100792145,"£3,893.68",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100792145,"£1,855.85",North West Community Services Ltd
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794772,"£1,003.88",Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794769,"£1,003.81",Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794772,"£1,003.55",Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794769,"£1,003.51",Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794772,£760.15,Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794769,£760.13,Manchester & District Housing Assoc
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790317,"£3,684.76",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794983,"£3,684.76",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790317,"£2,849.34",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794983,"£2,849.34",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790317,"£2,487.37",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794983,"£2,487.37",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790317,"£2,442.24",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794983,"£2,442.24",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790317,"£1,671.07",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794983,"£1,670.98",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100790317,£642.77,Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794983,£642.77,Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Supporting People Payments,29.05.2015,5100790587,"£1,538.46",Northwards Housing Limited
Manchester City Council,Housing Revenue Account,Supporting People Payments,29.05.2015,5100794984,"£1,538.46",Northwards Housing Limited
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794463,"£9,786.00",Richmond Fellowship Manchester Proj
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794884,"£27,734.73",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794890,"£27,734.63",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794884,"£12,800.50",Manchester Womens Aid
Manchester City Council,Adult Social Care,Supporting People Payments,29.05.2015,5100794890,"£12,800.44",Manchester Womens Aid
Manchester City Council,Housing Revenue Account,Surplus property Acquisitions,29.05.2015,1904653482,"£7,238.00",Redacted Personal Information
Manchester City Council,Regeneration Finance,Taxi Vehicle Materia,29.05.2015,5100794510,"£3,882.30",New Auto Ltd T/A Mogo (Uk)
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794980,"£7,218.75",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794161,"£2,515.50",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100793844,"£1,920.45",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100793432,"£1,156.25",HCL Social Care
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794898,"£2,649.13",Riverside ECHG
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100790645,"£6,498.60",Wai Yin Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794374,£625.00,Hulme Community Garden Centre
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794867,"£17,070.00",Breakthrough Uk Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794878,"£2,542.00",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794880,"£2,532.00",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794876,"£1,028.00",Federation of Jewish Services
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100792561,"-£5,615.50",Venture Arts Ltd
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794506,"£109,469.50",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794836,"£109,469.50",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794507,"£47,236.75",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794713,"£47,236.75",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794727,"£7,124.29",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794732,"£7,124.29",Lifeline Project Limited
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100793903,"£3,074.25",LMCP Care Link
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794987,"£91,940.23",Addiction Dependency Solutions
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794808,"£12,916.50",Family Action
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794641,"£1,582.50",NAM
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100790152,"£1,280.83",Moodswings Network
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794418,"£1,881.50",Alzheimers Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100793267,"£1,881.50",Alzheimers Society
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100793328,"£2,320.00",City South Manchester Housing Trust
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,29.05.2015,5100794434,"£4,500.00",One Education Ltd
Manchester City Council,Adult Social Care,Third party payments to Health Authority,29.05.2015,5100793060,"£7,320.16",University Hospital of South Mcr
Manchester City Council,Adult Social Care,Third party payments to Health Authority,29.05.2015,5100788015,"£24,100.00",Central Manchester University Hosp
Manchester City Council,Adult Social Care,Third party payments to Health Authority,29.05.2015,5100793736,"£426,024.00",Manchester Mental Health & Social C
Manchester City Council,Adult Social Care,Third party payments to Health Authority,29.05.2015,5100786706,"£30,000.00",Public Health England
Manchester City Council,Hospitality + Trading Services,Tipping - Tonnage,29.05.2015,5100794321,"£1,654.24",J.Hopkins (Contractors) Ltd.
Manchester City Council,Adult Social Care,Training and Development,29.05.2015,5100794636,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,29.05.2015,5100794725,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,29.05.2015,5100794726,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,29.05.2015,5100794733,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,29.05.2015,5100794809,£540.00,Eduk8 Partnership Ltd
Manchester City Council,Adult Social Care,Training and Development,29.05.2015,5100793105,£500.00,Griffin Care Limited
Manchester City Council,Libraries and Theatres,Training and Development,29.05.2015,5100793958,"£1,400.00",Salford GIS Ltd
Manchester City Council,Chief Executives,Training and Development,29.05.2015,5100793654,"£1,383.67",CIPFA Business Ltd
Manchester City Council,Hospitality + Trading Services,Training and Development,29.05.2015,5100794188,£750.00,KPR Midlink Ltd
Manchester City Council,Libraries and Theatres,Training and Development,29.05.2015,5100792883,£885.00,Serco Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100793920,"£1,425.00",T/A Beresford Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100793922,"£3,825.00",D.J. Minibus Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100790879,"£2,596.00",Cresta Car Hire
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100793924,"£5,625.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100791694,"£1,740.00",Belle Vue Manchester
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794860,"£2,706.82",Essex County Council
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794359,"£1,260.00",Exec-Coach Services
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100790506,"£2,002.00",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794216,"£8,807.00",T/A TC Travel Svs Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794530,"£5,265.00",Galaxy Cars (Manchester) Limited
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100793694,"£1,475.00",Ricks Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100793921,"£3,052.50",Redacted Personal Information
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100790530,"£13,710.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100790539,"£7,330.00",Royton Minibuses Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794213,"£1,350.00",JKR Travel
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794214,"£1,446.00",APL Coachhire
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794975,"£1,500.00",Youbus Ltd
Manchester City Council,Adult Social Care,Transport Coach Hire,29.05.2015,5100794973,"£1,410.00",Youbus Ltd
